代碼,日期,淨值,幣別,名稱,來源,資產類型,投資區域,發行,系列
B20056,2021-09-10,131.14651489257812,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-13,130.95358276367188,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-14,130.84335327148438,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-15,130.576904296875,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-16,130.3656005859375,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-17,130.7974090576172,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-20,126.87451171875,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-21,127.71051025390625,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-22,128.43630981445312,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-23,130.22779846191406,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-24,129.69493103027344,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-27,129.80519104003906,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-28,128.25257873535156,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-29,127.49004364013672,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-09-30,127.74728393554688,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-01,125.99250793457031,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-04,125.84552764892578,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-05,126.19463348388672,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-06,125.01868438720703,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-07,126.7826156616211,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-08,127.6553955078125,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-11,127.64620971679688,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-12,127.39816284179688,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-13,128.13311767578125,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-14,129.29989624023438,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-15,130.1175537109375,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-18,130.39315795898438,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-19,130.2737274169922,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-20,130.677978515625,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-21,130.73309326171875,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-22,131.2843017578125,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-25,131.07301330566406,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-26,131.70692443847656,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-27,131.43130493164062,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-28,131.37619018554688,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-10-29,131.33026123046875,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-01,132.4970245361328,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-02,132.17547607421875,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-03,132.30409240722656,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-04,133.3697967529297,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-05,133.14930725097656,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-08,132.73590087890625,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-09,132.791015625,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-10,132.6623992919922,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-11,133.83834838867188,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-12,133.45248413085938,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-15,133.57191467285156,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-16,134.2793426513672,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-17,134.24256896972656,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-18,134.29769897460938,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-19,133.4341278076172,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-22,133.82916259765625,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-23,132.1663055419922,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-24,132.1479034423828,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-25,132.5337677001953,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-26,129.17127990722656,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-29,128.68435668945312,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-11-30,127.26953125,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-01,129.37339782714844,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-02,129.32745361328125,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-03,129.37339782714844,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-06,128.93240356445312,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-07,131.9274139404297,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-08,132.86451721191406,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-09,131.94578552246094,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-10,131.31185913085938,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-13,131.96417236328125,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-14,130.576904296875,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-15,129.91543579101562,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-16,131.5048065185547,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-17,131.1924591064453,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-20,127.9310073852539,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-21,129.2263946533203,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-22,130.47586059570312,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-23,132.30409240722656,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-27,133.3054962158203,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-28,134.45387268066406,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-29,134.7846221923828,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B20056,2021-12-30,134.83055114746094,歐元,安聯歐洲基金-A配息類股(歐元),yfinance,股票型,歐洲(含歐元區),A0036 安聯投信,安聯DIT
B22058,2021-01-04,10.017427444458008,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-05,9.998961448669434,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-06,9.95279312133789,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-07,9.943567276000977,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-08,9.925102233886719,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-11,9.906637191772461,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-12,9.906637191772461,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-13,9.934332847595215,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-14,9.925102233886719,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-15,9.934332847595215,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-19,9.943567276000977,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-20,9.943567276000977,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-21,9.925102233886719,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-22,9.925102233886719,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-25,9.943567276000977,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-26,9.943567276000977,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-27,9.943567276000977,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-28,9.934332847595215,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-01-29,9.925102233886719,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-02-01,9.925102233886719,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-02-02,9.915865898132324,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-02-03,9.906637191772461,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-02-04,9.915865898132324,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-02-05,9.8974027633667,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-02-08,9.906637191772461,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-02-09,9.915865898132324,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-02-10,9.925102233886719,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-02-11,9.915865898132324,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
B22058,2021-02-12,9.888174057006836,歐元,駿利亨德森資產管理基金 - 駿利亨德森靈活入息基金 B1 月配 歐元避險,yfinance,未分類,美國,A0032 野村投信,駿利亨德森CAPITAL
