代碼,日期,淨值,幣別,名稱,來源,資產類型,投資區域,發行,系列
B24073,2017-11-27,3.6738128662109375,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-11-28,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-11-29,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-11-30,3.6738128662109375,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-01,3.6738128662109375,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-04,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-05,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-06,3.691222906112671,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-07,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-08,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-11,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-12,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-13,3.6854186058044434,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-14,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-15,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-18,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-19,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-20,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-21,3.6738128662109375,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-22,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-28,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24073,2017-12-29,3.679616928100586,英鎊,霸菱成熟及新興市場非投資等級債券基金-G類英鎊避險季配息型,yfinance,債券型,全球市場,B0149 霸菱投顧,霸菱
B24089,2017-01-03,7.4070000648498535,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-04,7.3979997634887695,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-05,7.454999923706055,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-06,7.480000019073486,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-09,7.552999973297119,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-10,7.63100004196167,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-11,7.619999885559082,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-12,7.605000019073486,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-13,7.659999847412109,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-16,7.709000110626221,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-17,7.642000198364258,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-18,7.638000011444092,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-19,7.636000156402588,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-20,7.659999847412109,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-23,7.623000144958496,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-24,7.6479997634887695,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-25,7.677999973297119,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-26,7.703999996185303,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-27,7.690000057220459,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-30,7.638000011444092,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-01-31,7.7230000495910645,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-01,7.614999771118164,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-02,7.629000186920166,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-03,7.679999828338623,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-06,7.668000221252441,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-07,7.665999889373779,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-08,7.565000057220459,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-09,7.550000190734863,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-10,7.618000030517578,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-13,7.642000198364258,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-14,7.698999881744385,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-15,7.685999870300293,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-16,7.681000232696533,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-17,7.71999979019165,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-20,7.7170000076293945,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-21,7.735000133514404,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-22,7.735000133514404,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-23,7.755000114440918,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-24,7.59499979019165,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-27,7.696000099182129,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-02-28,7.683000087738037,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-01,7.829999923706055,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-02,7.901000022888184,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-03,7.946000099182129,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-06,7.945000171661377,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-07,7.979000091552734,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-08,7.978000164031982,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-09,7.966000080108643,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-10,8.093000411987305,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-13,8.038000106811523,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-14,8.097000122070312,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-15,8.052000045776367,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-16,8.126999855041504,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-17,8.088000297546387,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-20,8.090999603271484,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-21,8.083999633789062,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-22,7.943999767303467,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-23,7.953999996185303,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-24,8.027000427246094,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-27,8.00100040435791,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-28,8.064000129699707,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-29,8.180000305175781,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-30,8.152999877929688,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-03-31,8.130999565124512,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-03,8.151000022888184,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-04,8.137999534606934,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-05,8.152999877929688,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-06,8.121999740600586,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-07,8.119000434875488,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-10,8.121999740600586,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-11,8.131999969482422,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-12,8.057999610900879,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-13,8.017000198364258,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-18,7.913000106811523,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-19,7.8420000076293945,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-20,7.894000053405762,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-21,7.89900016784668,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-24,8.1899995803833,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-25,8.23799991607666,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
B24089,2017-04-26,8.234000205993652,英鎊,霸菱德國增長基金-A類英鎊累積型,yfinance,股票型,歐洲(含歐元區),B0149 霸菱投顧,霸菱
